gen,fitness,recall,auc,layers,classif_threshold,lr,batch_size,architecture
27,0.9409300486246746,0.9957983096440634,0.8860617876052856,6,0.05311486377530628,0.014999739608726591,184,"[184.0531148637753, 0.014999739608726591, 51.2, 0.0032374651530610765, 36.2, 0.0, -1.0, -1.0]"
27,0.9426491161187488,0.9978991548220316,0.8873990774154663,3,0.05311486377530628,0.001640186072386501,184,"[184.0531148637753, 0.001640186072386501, 112.2, 0.00024558750710589327, -1.0]"
27,0.9386074244976044,0.9901960690816244,0.8870187799135844,3,0.07039605727644016,0.012455680966689768,229,"[229.07039605727644, 0.012455680966689767, 30.2, 0.005552098113133085, -1.0]"
27,0.9240732888380688,0.9824930032094321,0.8656535744667053,6,0.07520142026787012,0.012455680966689768,20,"[20.07520142026787, 0.012455680966689767, 159.2, 0.005552098113133085, 159.2, 0.005552098113133085, -0.4565768639929717, -1.0]"
27,0.9382337431112924,0.9859943787256876,0.8904731074968973,3,0.06293639402440476,0.02618762829243396,199,"[199.0629363940244, 0.02618762829243396, 114.2, 0.004303651111640341, -1.0]"
27,0.9399704734484357,0.9957983096440634,0.8841426372528076,3,0.04859771912360599,0.016105410815050014,64,"[64.0485977191236, 0.016105410815050014, 36.2, 0.0032374651530610765, -1.0]"
27,0.9280182719230652,1.0,0.8560365438461304,0,0.04555944720661387,0.01849173876056413,140,"[140.0455594472066, 0.018491738760564133]"
27,0.932389130194982,0.992997189362844,0.8717810710271201,6,0.053283305751676835,0.018230110265526768,316,"[316.0532833057517, 0.01823011026552677, 31.2, 0.0032374651530610765, 114.2, 0.0032374651530610765, -1.0, -1.0]"
27,0.9288914104302723,1.0,0.8577828208605448,0,0.03195880074892443,0.017272768019970144,122,"[122.03195880074892, 0.017272768019970144]"
27,0.9442284305890402,0.9992997248967488,0.8891571362813314,6,0.043136832935999785,0.0007485700128805834,243,"[243.043136832936, 0.0007485700128805834, 159.2, 0.005552098113133085, 159.2, 0.0, -0.5159151965725501, -1.0]"
27,0.9421952466169992,0.9971988598505656,0.8871916333834329,6,0.05259621201349773,0.017272768019970144,200,"[200.0525962120135, 0.017272768019970144, 51.2, 0.0032374651530610765, 36.2, 0.0, -1.0, -1.0]"
27,0.929896225531896,1.0,0.8597924510637919,3,0.0536335155370864,0.0014496814502062553,169,"[169.0536335155371, 0.0014496814502062553, 35.2, 0.0032374651530610765, -1.0]"
27,0.9362546503543854,0.9866946538289388,0.8858146468798319,6,0.07039605727644016,0.0019210837264976906,229,"[229.07039605727644, 0.0019210837264976902, 63.2, 0.005552098113133085, 159.2, 0.005552098113133085, -1.2433426643512415, -1.0]"
27,0.9147430956363678,0.9908963640530905,0.8385898272196451,3,0.06391509600061873,0.010973870665644016,4,"[4.063915096000619, 0.010973870665644016, 113.2, 0.005552098113133085, -1.0]"
27,0.9439684152603148,0.9992997248967488,0.8886371056238809,3,0.06293639402440476,0.002598253307184669,199,"[199.0629363940244, 0.0025982533071846688, 114.2, 0.004303651111640341, -1.0]"
27,0.9392168621222178,0.9894957939783732,0.8889379302660624,3,0.06838542927957293,0.023371345302444068,215,"[215.06838542927957, 0.023371345302444068, 36.2, 0.003426486615799851, -1.0]"
28,0.9453612168629963,1.0,0.8907224337259928,3,0.04555944720661387,0.013151926523348043,140,"[140.0455594472066, 0.013151926523348043, 114.2, 0.0032374651530610765, -1.0]"
28,0.9446775217851004,0.9985994299252828,0.8907556136449178,3,0.04555944720661387,0.015044808740144406,140,"[140.0455594472066, 0.015044808740144406, 114.2, 0.0032374651530610765, -1.0]"
28,0.9450585444768268,0.9978991548220316,0.8922179341316223,3,0.05301911045864927,0.017272768019970144,170,"[170.05301911045865, 0.017272768019970144, 159.2, 0.005552098113133085, -1.0]"
28,0.9430216749509176,0.992997189362844,0.8930461605389913,6,0.061707583867558924,0.0021994028141893874,199,"[199.06170758386756, 0.0021994028141893874, 159.2, 0.005552098113133085, 159.2, 0.005552098113133085, -0.5159151965725501, -1.0]"
28,0.94491179784139,1.0,0.8898235956827799,6,0.05259621201349773,0.017272768019970144,200,"[200.0525962120135, 0.017272768019970144, 51.2, 0.0032374651530610765, 36.2, 0.0, -1.0, -1.0]"
28,0.9449941714604696,0.9992997248967488,0.8906886180241903,3,0.04555944720661387,0.02437700684328044,140,"[140.0455594472066, 0.02437700684328044, 38.2, 0.0032374651530610765, -1.0]"
28,0.9446205000082653,0.9971988598505656,0.8920421401659647,3,0.060478773710713085,0.012455680966689768,200,"[200.0604787737107, 0.012455680966689767, 159.2, 0.005552098113133085, -1.0]"
28,0.9419105947017671,0.9915966391563416,0.8922245502471924,3,0.08031334084216724,0.012455680966689768,259,"[259.08031334084217, 0.012455680966689767, 55.2, 0.005552098113133085, -1.0]"
28,0.9420213003953296,0.9915966192881266,0.892445981502533,3,0.06293639402440476,0.021725252118783053,199,"[199.0629363940244, 0.021725252118783053, 114.2, 0.004303651111640341, -1.0]"
28,0.9445112446943921,1.0,0.8890224893887838,3,0.0536335155370864,0.012726711197483037,169,"[169.0536335155371, 0.012726711197483037, 36.2, 0.0032374651530610765, -1.0]"
28,0.9363844692707062,0.9880952239036559,0.8846737146377563,3,0.07160783593917586,0.014098367631746225,81,"[81.07160783593918, 0.014098367631746225, 114.2, 0.0032374651530610765, -1.0]"
28,0.9436837434768676,0.9978991548220316,0.8894683321317037,3,0.04555944720661387,0.007117416724036872,140,"[140.0455594472066, 0.007117416724036872, 114.2, 0.0032374651530610765, -1.0]"
28,0.941803554693858,0.9957982897758484,0.8878088196118673,3,0.05736334716311831,0.008283417152909896,184,"[184.05736334716312, 0.008283417152909896, 262.2, 0.005552098113133085, -1.0]"
28,0.9267155329386394,0.9852941036224364,0.8681369622548422,6,0.05736334716311831,0.009736085417079763,184,"[184.05736334716312, 0.009736085417079765, 159.4, 0.005552098113133085, -1.0, 0.0, -0.426763628375103, -1.0]"
28,0.922512024641037,1.0,0.8450240492820741,6,0.05216635850069906,0.031673075796459185,553,"[553.0521663585007, 0.03167307579645919, 0.0, -1.0, 0.0, -1.0, -0.5462942596168769, -1.0]"
28,0.9378710786501568,0.9964985847473145,0.8792435725529989,6,0.04907782961004159,0.051931648330486364,170,"[170.04907782961004, 0.05193164833048636, 38.2, 0.0032374651530610765, 38.2, 0.0, -1.0, -1.0]"
28,0.9420919120311736,0.992997189362844,0.8911866346995035,3,0.060478773710713085,0.004993172710489722,200,"[200.0604787737107, 0.004993172710489723, 159.2, 0.002608991571786444, -1.0]"
28,0.9278218746185304,1.0,0.8556437492370605,0,0.08031334084216724,0.03555914738684998,259,"[259.08031334084217, 0.03555914738684998]"
28,0.9321107268333436,0.988795518875122,0.8754259347915649,3,0.06293639402440476,0.021725252118783053,199,"[199.0629363940244, 0.021725252118783053, 114.1, 0.004303651111640341, -1.0]"
28,0.9411805272102356,0.99369748433431,0.8886635700861613,3,0.0536335155370864,0.012726711197483037,169,"[169.0536335155371, 0.012726711197483037, 36.2, 0.0032374651530610765, -1.0]"
28,0.930712342262268,1.0,0.8614246845245361,0,0.04555944720661387,0.013151926523348043,140,"[140.0455594472066, 0.013151926523348043]"
28,0.944644421339035,0.9992997248967488,0.8899891177813212,3,0.04555944720661387,0.015044808740144406,140,"[140.0455594472066, 0.015044808740144406, 114.2, 0.0037359715904710902, -1.0]"
28,0.9416803518931072,0.995098034540812,0.8882626692454019,3,0.05736334716311831,0.0053438305486327034,184,"[184.05736334716312, 0.005343830548632703, 159.2, 0.005552098113133085, -1.0]"
28,0.9335171480973562,0.9845938285191854,0.8824404676755271,9,0.05736334716311831,0.009736085417079763,184,"[184.05736334716312, 0.009736085417079765, 159.2, 0.013791329920652995, 159.2, 0.005552098113133085, -0.5159151965725501, 0.005552098113133085, -0.5159151965725501, -0.13149564840000338, -1.0]"
28,0.9375809033711752,0.9971988797187804,0.8779629270235697,6,0.04907782961004159,0.04575298822946638,170,"[170.04907782961004, 0.04575298822946638, 91.2, 0.0032374651530610765, 51.2, 0.0, 36.2, 36.2]"
28,0.9305387536684672,1.0,0.8610775073369344,0,0.04907782961004159,0.02082488743162529,170,"[170.04907782961004, 0.02082488743162529]"
28,0.9344414075215658,0.992997189362844,0.8758856256802877,3,0.0498826936693888,0.012455680966689768,39,"[39.04988269366939, 0.012455680966689767, 72.2, 0.005552098113133085, -1.0]"
28,0.9389833013216656,0.988795518875122,0.8891710837682089,3,0.08031334084216724,0.012455680966689768,259,"[259.08031334084217, 0.012455680966689767, 55.2, 0.005552098113133085, -1.0]"
28,0.9376780291398366,0.9859943787256876,0.8893616795539856,3,0.06293639402440476,0.021725252118783053,199,"[199.0629363940244, 0.021725252118783053, 114.2, 0.0032800174624906045, -1.0]"
28,0.9378413061300914,1.0,0.8756826122601827,3,0.0536335155370864,0.002159756082663709,169,"[169.0536335155371, 0.002159756082663709, 36.2, 0.0032374651530610765, -1.0]"
28,0.9426994919776917,0.9985994497934976,0.8867995341618856,3,0.04555944720661387,0.013151926523348043,140,"[140.0455594472066, 0.013151926523348043, 114.2, 0.0008643459407630293, -1.0]"
28,0.9425354500611623,0.9957983096440634,0.8892725904782613,3,0.04555944720661387,0.015044808740144406,140,"[140.0455594472066, 0.015044808740144406, 239.2, 0.0032374651530610765, -1.0]"
28,0.9323707222938538,1.0,0.8647414445877075,0,0.045180142259596316,0.03194207037338595,268,"[268.0451801422596, 0.03194207037338595]"
28,0.9408921599388124,0.9922969142595928,0.8894874056180319,6,0.061707583867558924,0.001716279332019969,199,"[199.06170758386756, 0.001716279332019969, 159.3, 0.005552098113133085, 159.2, 0.005552098113133085, -0.5159151965725501, -1.0]"
28,0.9411529302597046,0.9971988797187804,0.8851069808006287,9,0.04907782961004159,0.07134092547225578,170,"[170.04907782961004, 0.07134092547225578, 51.2, 0.0032374651530610765, 36.2, 0.0, -1.4617799727422052, 0.0, -1.0, -1.0, -1.0]"
28,0.9407950739065806,0.9922969142595928,0.8892932335535685,3,0.04907782961004159,0.026233918174619196,170,"[170.04907782961004, 0.026233918174619193, 62.2, 0.0032374651530610765, -1.0]"
28,0.9401499529679616,0.9908963640530905,0.8894035418828329,3,0.060478773710713085,0.019625847787207763,200,"[200.0604787737107, 0.019625847787207763, 159.2, 0.005552098113133085, -1.0]"
28,0.9371984203656516,0.9845938285191854,0.8898030122121176,3,0.08031334084216724,0.0306481794831118,259,"[259.08031334084217, 0.030648179483111798, 35.2, 0.005552098113133085, -1.0]"
28,0.9384889900684356,0.9901960690816244,0.8867819110552471,6,0.058284954780731375,0.017225981658133046,184,"[184.05828495478073, 0.017225981658133046, 114.2, 0.004303651111640341, 114.2, 0.004303651111640341, -1.0289548218047126, -1.0]"
28,0.9380340178807576,0.9908963441848756,0.8851716915766398,3,0.058284954780731375,0.019987152905545,184,"[184.05828495478073, 0.019987152905544998, 114.2, 0.0076271864655604584, -1.0]"
28,0.9442321360111235,0.9985994497934976,0.8898648222287496,3,0.04555944720661387,0.013151926523348043,140,"[140.0455594472066, 0.013151926523348043, 114.2, 0.0032374651530610765, -1.0]"
28,0.9427594542503356,1.0,0.8855189085006714,6,0.03232093412430004,0.010583775379585894,226,"[226.0323209341243, 0.010583775379585894, 114.3, 0.0032374651530610765, 114.2, 0.0032374651530610765, -1.0, -1.0]"
28,0.9435925086339316,0.9964986046155294,0.8906864126523336,3,0.05301911045864927,0.027002373391610674,170,"[170.05301911045865, 0.027002373391610674, 116.2, 0.005552098113133085, -1.0]"
28,0.9295674065748849,0.9929972092310588,0.8661376039187113,9,0.061707583867558924,0.0021994028141893874,199,"[199.06170758386756, 0.0021994028141893874, 159.2, 0.005552098113133085, 159.2, 0.005552098113133085, 325.45978451949634, 159.2, 0.1, -0.5159151965725501, -1.0]"
28,0.9426642060279846,0.9992997248967488,0.8860286871592203,6,0.04907782961004159,0.02082488743162529,170,"[170.04907782961004, 0.02082488743162529, 17.2, 0.0028995122280443884, -1.0, 0.0, -0.6905686081271232, -1.0]"
28,0.9434354801972706,0.9985994497934976,0.8882715106010437,3,0.04907782961004159,0.02082488743162529,170,"[170.04907782961004, 0.02082488743162529, 38.2, 0.000945729842672342, -1.0]"
28,0.9384393294652302,0.9880952239036559,0.8887834350268046,6,0.07039605727644016,0.012455680966689768,229,"[229.07039605727644, 0.012455680966689767, 159.2, 0.0023881004981235283, 159.2, 0.005552098113133085, -1.0, -1.0]"
28,0.9145581126213074,1.0,0.8291162252426147,0,0.06365888515233564,0.012455680966689768,173,"[173.06365888515234, 0.012455680966689767]"
28,0.9397108058134716,0.988795518875122,0.8906260927518209,3,0.06293639402440476,0.021725252118783053,199,"[199.0629363940244, 0.021725252118783053, 114.2, 0.004303651111640341, -1.0]"
28,0.931158483028412,1.0,0.8623169660568237,0,0.0536335155370864,0.012726711197483037,169,"[169.0536335155371, 0.012726711197483037]"
29,0.9453612168629963,1.0,0.8907224337259928,3,0.04555944720661387,0.013151926523348043,140,"[140.0455594472066, 0.013151926523348043, 114.2, 0.0032374651530610765, -1.0]"
29,0.9446775217851004,0.9985994299252828,0.8907556136449178,3,0.04555944720661387,0.015044808740144406,140,"[140.0455594472066, 0.015044808740144406, 114.2, 0.0032374651530610765, -1.0]"
29,0.9450585444768268,0.9978991548220316,0.8922179341316223,3,0.05301911045864927,0.017272768019970144,170,"[170.05301911045865, 0.017272768019970144, 159.2, 0.005552098113133085, -1.0]"
29,0.9430216749509176,0.992997189362844,0.8930461605389913,6,0.061707583867558924,0.0021994028141893874,199,"[199.06170758386756, 0.0021994028141893874, 159.2, 0.005552098113133085, 159.2, 0.005552098113133085, -0.5159151965725501, -1.0]"
29,0.94491179784139,1.0,0.8898235956827799,6,0.05259621201349773,0.017272768019970144,200,"[200.0525962120135, 0.017272768019970144, 51.2, 0.0032374651530610765, 36.2, 0.0, -1.0, -1.0]"
29,0.9449941714604696,0.9992997248967488,0.8906886180241903,3,0.04555944720661387,0.02437700684328044,140,"[140.0455594472066, 0.02437700684328044, 38.2, 0.0032374651530610765, -1.0]"
29,0.9446205000082653,0.9971988598505656,0.8920421401659647,3,0.060478773710713085,0.012455680966689768,200,"[200.0604787737107, 0.012455680966689767, 159.2, 0.005552098113133085, -1.0]"
29,0.9419105947017671,0.9915966391563416,0.8922245502471924,3,0.08031334084216724,0.012455680966689768,259,"[259.08031334084217, 0.012455680966689767, 55.2, 0.005552098113133085, -1.0]"
29,0.9420213003953296,0.9915966192881266,0.892445981502533,3,0.06293639402440476,0.021725252118783053,199,"[199.0629363940244, 0.021725252118783053, 114.2, 0.004303651111640341, -1.0]"
29,0.9445112446943921,1.0,0.8890224893887838,3,0.0536335155370864,0.012726711197483037,169,"[169.0536335155371, 0.012726711197483037, 36.2, 0.0032374651530610765, -1.0]"
29,0.9359729091326396,0.9964985847473145,0.8754472335179647,3,0.04555944720661387,0.014098367631746225,140,"[140.0455594472066, 0.014098367631746225, 114.1, 0.0032374651530610765, -1.0]"
29,0.9050362606843312,1.0,0.8100725213686625,0,0.04555944720661387,0.007512082365776771,140,"[140.0455594472066, 0.007512082365776771]"
29,0.9410944283008577,0.9943977594375609,0.887791097164154,3,0.05736334716311831,0.011725939621086985,184,"[184.05736334716312, 0.011725939621086985, 159.2, 0.005552098113133085, 159.2]"
29,0.935055245955785,0.9957982897758484,0.8743122021357218,3,0.04881322050067638,0.0074787559071784184,258,"[258.0488132205007, 0.0074787559071784184, 159.3, 0.005552098113133085, -1.0]"
29,0.9456208844979604,0.9985994299252828,0.8926423390706381,6,0.04942173628950286,0.011574015764931743,267,"[267.0494217362895, 0.011574015764931745, 51.2, 0.0032374651530610765, 36.2, 0.0, -1.0, -1.0]"
29,0.930154025554657,0.9992997248967488,0.8610083262125651,6,0.03630243765525165,0.05988796454275867,312,"[312.03630243765525, 0.05988796454275867, 51.2, 0.0032374651530610765, 51.2, 0.0032374651530610765, 36.2, 36.2]"
29,0.9301077127456664,1.0,0.860215425491333,0,0.060478773710713085,0.01668364968662095,200,"[200.0604787737107, 0.01668364968662095]"
29,0.9382752974828084,0.9866946736971536,0.8898559212684631,3,0.08031334084216724,0.012455680966689768,259,"[259.08031334084217, 0.012455680966689767, 55.2, 0.005552098113133085, -1.0]"
29,0.9423438509305316,0.993697464466095,0.8909902373949686,3,0.051946003175118,0.021725252118783053,248,"[248.05194600317512, 0.021725252118783053, 114.2, 0.004303651111640341, -1.0]"
29,0.9417171080907184,0.994397739569346,0.8890364766120911,3,0.0536335155370864,0.008146281693851532,169,"[169.0536335155371, 0.008146281693851532, 36.2, 0.0032374651530610765, -1.0]"
29,0.9439978301525116,0.9992997248967488,0.8886959354082743,3,0.04555944720661387,0.001301670391460343,140,"[140.0455594472066, 0.0013016703914603433, 182.2, 0.001782201100977311, -1.0]"
29,0.9420955975850422,0.9971988797187804,0.8869923154513041,3,0.04555944720661387,0.01788389411149345,140,"[140.0455594472066, 0.01788389411149345, 114.2, 0.0026682459605561607, -1.0]"
29,0.9381690323352814,0.9880952437718711,0.8882428208986918,3,0.05736334716311831,0.009736085417079763,184,"[184.05736334716312, 0.009736085417079765, 152.2, 0.004724827761790947, -1.0]"
29,0.9390914241472879,0.994397739569346,0.8837851087252299,6,0.05736334716311831,0.018404461205042147,184,"[184.05736334716312, 0.018404461205042147, 159.2, 0.005552098113133085, 159.2, 0.005552098113133085, -0.8126083973808795, -1.0]"
29,0.9179278115431468,1.0,0.8358556230862936,9,0.04907782961004159,0.022871922248052384,170,"[170.04907782961004, 0.022871922248052384, 0.2, 0.0021460015871637523, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0]"
29,0.9345032076040904,1.0,0.8690064152081808,0,0.04907782961004159,0.08003881436439025,170,"[170.04907782961004, 0.08003881436439025]"
29,0.9218694965044658,1.0,0.8437389930089315,0,0.07039605727644016,0.012455680966689768,229,"[229.07039605727644, 0.012455680966689767]"
29,0.9057321349779766,0.9992997248967488,0.8121645450592041,3,0.07039605727644016,0.012455680966689768,229,"[229.07039605727644, 0.012455680966689767, 0.2, 0.005552098113133085, -1.0]"
29,0.9423493643601736,0.993697464466095,0.8910012642542521,3,0.06293639402440476,0.021725252118783053,199,"[199.0629363940244, 0.021725252118783053, 172.2, 0.006820598254368213, -1.0]"
